Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465077600.0 1601330.0 NA 94 0 NA NA NA NA NA 156 0 NA NA NA NA NA 637 29 NA NA NA NA NA 785 46 NA NA NA NA
1465077600.0 1601331.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 617 29 NA NA NA NA NA 700 43 NA NA NA NA
1465077600.0 1601332.0 NA 96 0 NA NA NA NA NA 156 0 NA NA NA NA NA 689 31 NA NA NA NA NA 812 52 NA NA NA NA
1465077600.0 1601333.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 551 29 NA NA NA NA NA 679 39 NA NA NA NA
1465077600.0 1601334.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 710 28 NA NA NA NA NA 834 49 NA NA NA NA
1465077600.0 1601335.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 592 30 NA NA NA NA NA 716 48 NA NA NA NA
1465077600.0 1601336.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1252 34 NA NA NA NA NA 2031 50 NA NA NA NA
1465077600.0 1601337.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1563 23 NA NA NA NA NA 1906 33 NA NA NA NA
1465077600.0 1601338.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 975 28 NA NA NA NA NA 1110 37 NA NA NA NA
1465077600.0 1601339.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1192 29 NA NA NA NA NA 1373 42 NA NA NA NA
1465077600.0 160134.701 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.702 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.703 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.704 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.705 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.706 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.707 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.708 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.709 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.71 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.801 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.802 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.803 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.804 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.805 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.806 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.807 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.808 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.809 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.81 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.811 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.812 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.901 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.902 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.903 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.904 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.905 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.906 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.907 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.908 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.909 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.91 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 160134.911 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1465077600.0 1601340.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 533 30 NA NA NA NA NA 647 41 NA NA NA NA
1465077600.0 1601341.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1250 28 NA NA NA NA NA 1400 36 NA NA NA NA
1465077600.0 1601343.0 NA 97 0 NA NA NA NA NA 157 0 NA NA NA NA NA 701 29 NA NA NA NA NA 797 50 NA NA NA NA
1465077600.0 1601344.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 836 32 NA NA NA NA NA 1775 83 NA NA NA NA
1465077600.0 1601345.0 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 716 29 NA NA NA NA NA 848 48 NA NA NA NA
1465077600.0 1601347.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 636 32 NA NA NA NA NA 769 50 NA NA NA NA
1465077600.0 1601348.0 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 561 29 NA NA NA NA NA 716 57 NA NA NA NA
1465077600.0 1601350.0 NA 98 0 NA NA NA NA NA 156 0 NA NA NA NA NA 578 29 NA NA NA NA NA 712 43 NA NA NA NA
1465077600.0 1601351.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 608 29 NA NA NA NA NA 747 50 NA NA NA NA
1465077600.0 1601352.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 714 30 NA NA NA NA NA 872 44 NA NA NA NA
1465077600.0 1601353.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 791 30 NA NA NA NA NA 960 42 NA NA NA NA
1465077600.0 1601354.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 700 29 NA NA NA NA NA 805 46 NA NA NA NA
1465077600.0 1601355.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 756 29 NA NA NA NA NA 874 43 NA NA NA NA
1465077600.0 16025200.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2751 28 NA NA NA NA NA 3038 42 NA NA NA NA
1465077600.0 16025203.0 NA 99 0 NA NA NA NA NA 162 0 NA NA NA NA NA 3265 32 NA NA NA NA NA 3512 51 NA NA NA NA
1465077600.0 16025204.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2117 39 NA NA NA NA NA 2288 91 NA NA NA NA
1465077600.0 16025205.0 NA 98 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2234 30 NA NA NA NA NA 2431 49 NA NA NA NA
1465077600.0 16025206.0 NA 98 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2072 23 NA NA NA NA NA 2463 59 NA NA NA NA
1465077600.0 16025207.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1721 24 NA NA NA NA NA 2091 42 NA NA NA NA
1465077600.0 16025208.0 NA 101 0 NA NA NA NA NA 162 0 NA NA NA NA NA 3021 22 NA NA NA NA NA 3668 91 NA NA NA NA
1465077600.0 16050200.0 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2962 36 NA NA NA NA NA 3101 82 NA NA NA NA
1465077600.0 16050202.0 NA 99 0 NA NA NA NA NA 163 0 NA NA NA NA NA 3715 30 NA NA NA NA NA 3871 56 NA NA NA NA
1465077600.0 16050203.0 NA 97 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2220 23 NA NA NA NA NA 2508 33 NA NA NA NA
1465077600.0 16050204.0 NA 96 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3123 34 NA NA NA NA NA 3271 61 NA NA NA NA
1465077600.0 16050205.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2917 32 NA NA NA NA NA 3227 50 NA NA NA NA
1465077600.0 16050206.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2988 36 NA NA NA NA NA 3158 46 NA NA NA NA
1465077600.0 16050207.0 NA 95 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2155 25 NA NA NA NA NA 2580 45 NA NA NA NA
1465077600.0 16050208.0 NA 101 0 NA NA NA NA NA 163 0 NA NA NA NA NA 2880 21 NA NA NA NA NA 3329 69 NA NA NA NA
1465077600.0 17.0 NA 60 165 0 NA NA NA NA 140 227 0 NA NA NA NA 1931 1291 678 NA NA NA NA 2116 1393 705 NA NA NA
1465077600.0 18.0 NA 60 166 0 NA NA NA NA 140 227 0 NA NA NA NA 1948 1045 694 NA NA NA NA 2080 1130 727 NA NA NA
1465077600.0 19.0 NA 61 169 0 NA NA NA NA 140 227 0 NA NA NA NA 1457 888 520 NA NA NA NA 1671 1046 689 NA NA NA
1465077600.0 2.0 53 73 119 NA NA NA NA 100 143 171 NA NA NA NA 5952 498 613 NA NA NA NA 6194 536 674 NA NA NA NA
1465077600.0 20.0 NA 63 167 0 NA NA NA NA 140 227 0 NA NA NA NA 1542 1138 541 NA NA NA NA 1758 1397 757 NA NA NA
1465077600.0 200.0 NA 72 183 0 NA NA NA NA 141 252 0 NA NA NA NA 762 1457 733 NA NA NA NA 1915 2402 765 NA NA NA
1465077600.0 202.0 NA 72 181 0 NA NA NA NA 141 250 0 NA NA NA NA 620 1182 468 NA NA NA NA 1734 1813 654 NA NA NA
1465077600.0 203.0 NA 74 185 0 NA NA NA NA 141 257 0 NA NA NA NA 631 1170 473 NA NA NA NA 1885 2083 707 NA NA NA
1465077600.0 204.0 54 91 184 0 NA NA NA 98 150 248 0 NA NA NA 4992 843 1379 821 NA NA NA 5218 1521 2134 846 NA NA NA
1465077600.0 205.0 NA 71 179 0 NA NA NA NA 141 250 0 NA NA NA NA 587 927 453 NA NA NA NA 1603 1746 660 NA NA NA
1465077600.0 21.0 NA 63 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2087 1819 701 NA NA NA NA 2142 1947 722 NA NA NA
1465077600.0 22.0 NA 63 169 0 NA NA NA NA 140 227 0 NA NA NA NA 2146 2404 722 NA NA NA NA 2193 2525 744 NA NA NA
1465077600.0 23.0 NA 75 178 0 NA NA NA NA 139 227 0 NA NA NA NA 2098 2245 913 NA NA NA NA 2135 2317 934 NA NA NA
1465077600.0 24.0 NA 67 172 0 NA NA NA NA 140 228 0 NA NA NA NA 2339 3326 928 NA NA NA NA 2384 3370 953 NA NA NA
1465077600.0 25.0 NA 66 182 0 46 NA NA NA 139 238 0 83 NA NA NA 2414 3724 817 98 NA NA NA 2472 3806 839 145 NA NA
1465077600.0 250199.0 120 NA NA NA NA NA NA 182 NA NA NA NA NA NA 3801 NA NA NA NA NA NA 4128 NA NA NA NA NA NA
1465077600.0 250200.0 NA 302 231 0 NA NA NA NA 376 371 0 NA NA NA NA 10795 3485 1486 NA NA NA NA 11566 4175 1539 NA NA NA
1465077600.0 250200.1 66 165 164 NA NA NA NA 106 223 226 NA NA NA NA 4872 1477 2399 NA NA NA NA 5117 2143 2531 NA NA NA NA
1465077600.0 250202.0 NA 183 243 0 NA NA NA NA 249 312 0 NA NA NA NA 14097 4319 1317 NA NA NA NA 15157 4491 1333 NA NA NA
1465077600.0 250203.0 NA 185 240 0 NA NA NA NA 246 313 0 NA NA NA NA 12324 3797 1457 NA NA NA NA 13178 4091 1490 NA NA NA
1465077600.0 250204.0 NA 188 237 0 NA NA NA NA 252 310 0 NA NA NA NA 12602 3728 1337 NA NA NA NA 13517 3953 1356 NA NA NA
1465077600.0 250205.0 NA 177 241 0 NA NA NA NA 248 315 0 NA NA NA NA 10578 3324 1437 NA NA NA NA 13076 3987 1489 NA NA NA
1465077600.0 250206.0 NA 182 235 0 NA NA NA NA 248 311 0 NA NA NA NA 11405 4027 1434 NA NA NA NA 12373 4703 1458 NA NA NA
1465077600.0 250207.0 NA 176 232 0 NA NA NA NA 247 307 0 NA NA NA NA 9728 3297 1507 NA NA NA NA 10571 3944 1550 NA NA NA
1465077600.0 250399.0 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 1156 NA NA NA NA NA NA 3576 NA NA NA NA NA NA
1465077600.0 250400.0 192 0 92 NA NA NA NA 262 0 143 NA NA NA NA 1705 297 528 NA NA NA NA 1940 313 616 NA NA NA NA
1465077600.0 250402.0 187 0 90 NA NA NA NA 265 0 144 NA NA NA NA 1759 239 567 NA NA NA NA 1986 258 629 NA NA NA NA
1465077600.0 250403.0 187 0 91 NA NA NA NA 261 0 143 NA NA NA NA 1543 228 554 NA NA NA NA 1678 248 694 NA NA NA NA
1465077600.0 250405.0 186 0 91 NA NA NA NA 263 0 144 NA NA NA NA 2385 332 758 NA NA NA NA 2775 354 833 NA NA NA NA
1465077600.0 250406.0 187 0 90 NA NA NA NA 264 0 143 NA NA NA NA 2025 397 645 NA NA NA NA 2273 453 698 NA NA NA NA
1465077600.0 250407.0 172 0 90 NA NA NA NA 247 0 145 NA NA NA NA 1790 255 586 NA NA NA NA 1935 279 640 NA NA NA NA
1465077600.0 250408.0 190 0 92 NA NA NA NA 267 0 144 NA NA NA NA 1875 229 673 NA NA NA NA 2084 250 732 NA NA NA NA
1465077600.0 250409.0 191 0 91 NA NA NA NA 272 0 144 NA NA NA NA 3339 334 1153 NA NA NA NA 3683 349 1263 NA NA NA NA
1465077600.0 25200.0 NA 165 264 0 NA NA NA NA 229 356 0 NA NA NA NA 3101 4337 1530 NA NA NA NA 3502 7091 2024 NA NA NA
1465077600.0 25202.0 NA 160 269 0 NA NA NA NA 229 358 0 NA NA NA NA 3428 5066 1567 NA NA NA NA 7586 7647 1591 NA NA NA
1465077600.0 25203.0 NA 163 268 0 NA NA NA NA 231 358 0 NA NA NA NA 3188 4530 1559 NA NA NA NA 3824 7411 2037 NA NA NA
1465077600.0 25204.0 NA 163 268 0 NA NA NA NA 230 362 0 NA NA NA NA 3311 4674 1605 NA NA NA NA 6146 7463 1661 NA NA NA
1465077600.0 25205.0 NA 164 275 0 NA NA NA NA 234 360 0 NA NA NA NA 3141 4553 1451 NA NA NA NA 3654 7538 1917 NA NA NA
1465077600.0 25206.0 NA 169 274 0 NA NA NA NA 231 368 0 NA NA NA NA 3479 5676 1586 NA NA NA NA 6445 7430 1621 NA NA NA
1465077600.0 25207.0 NA 157 264 0 NA NA NA NA 227 354 0 NA NA NA NA 2806 3903 1574 NA NA NA NA 3247 7159 1942 NA NA NA
1465077600.0 25208.0 NA 174 277 0 NA NA NA NA 246 367 0 NA NA NA NA 4381 7243 1472 NA NA NA NA 9224 8100 1491 NA NA NA
1465077600.0 25209.0 NA 168 274 0 NA NA NA NA 233 367 0 NA NA NA NA 3449 5193 1511 NA NA NA NA 6407 8012 1543 NA NA NA
1465077600.0 25400.0 218 0 91 NA NA NA NA 303 0 143 NA NA NA NA 4098 272 536 NA NA NA NA 6888 294 681 NA NA NA NA
1465077600.0 25402.0 220 0 93 NA NA NA NA 304 0 143 NA NA NA NA 4211 269 548 NA NA NA NA 6811 289 649 NA NA NA NA
1465077600.0 25403.0 215 0 92 NA NA NA NA 299 0 144 NA NA NA NA 4455 275 560 NA NA NA NA 6999 294 681 NA NA NA NA
1465077600.0 25405.0 213 0 93 NA NA NA NA 302 0 144 NA NA NA NA 4054 282 529 NA NA NA NA 6569 306 665 NA NA NA NA
1465077600.0 25406.0 214 0 95 NA NA NA NA 298 0 144 NA NA NA NA 3361 297 511 NA NA NA NA 4047 311 629 NA NA NA NA
1465077600.0 25407.0 205 0 95 NA NA NA NA 281 0 144 NA NA NA NA 3942 290 558 NA NA NA NA 6894 308 832 NA NA NA NA
1465077600.0 25408.0 224 0 102 NA NA NA NA 324 0 144 NA NA NA NA 5748 286 786 NA NA NA NA 8056 301 990 NA NA NA NA
1465077600.0 25409.0 217 0 93 NA NA NA NA 314 0 144 NA NA NA NA 4636 323 619 NA NA NA NA 9534 350 909 NA NA NA NA
1465077600.0 26.0 NA 65 174 0 NA NA NA NA 140 234 0 NA NA NA NA 2187 1796 766 NA NA NA NA 2269 1877 799 NA NA NA
1465077600.0 27.0 NA 64 166 0 NA NA NA NA 140 227 0 NA NA NA NA 2201 1784 748 NA NA NA NA 2407 1903 770 NA NA NA
1465077600.0 28.0 NA 65 170 0 NA NA NA NA 140 228 0 NA NA NA NA 2410 2692 771 NA NA NA NA 2470 2871 793 NA NA NA
1465077600.0 280.0 93 82 172 0 NA NA NA 169 143 227 0 NA NA NA 7540 495 790 783 NA NA NA 7680 533 861 798 NA NA NA
1465077600.0 29.0 NA 65 175 0 NA NA NA NA 140 234 0 NA NA NA NA 3013 2664 991 NA NA NA NA 3105 2776 1029 NA NA NA
1465077600.0 3.0 56 77 115 NA NA NA NA 100 142 172 NA NA NA NA 10213 350 912 NA NA NA NA 10439 398 952 NA NA NA NA
1465077600.0 30.0 NA 65 169 0 NA NA NA NA 140 227 0 NA NA NA NA 3095 3081 1104 NA NA NA NA 3188 3214 1161 NA NA NA
1465077600.0 300.0 66 119 251 0 NA NA NA 119 181 317 0 NA NA NA 2951 667 1356 809 NA NA NA 3064 1078 1467 841 NA NA NA
1465077600.0 301.0 66 120 248 0 NA NA NA 119 183 319 0 NA NA NA 5550 1262 1971 1127 NA NA NA 5677 1483 2139 1175 NA NA NA
1465077600.0 302.0 66 118 249 0 NA NA NA 118 182 318 0 NA NA NA 2449 643 1478 825 NA NA NA 2610 738 1617 864 NA NA NA
1465077600.0 31.0 NA 64 167 0 NA NA NA NA 140 226 0 NA NA NA NA 2192 1639 577 NA NA NA NA 2244 1745 664 NA NA NA
1465077600.0 32.0 NA 65 171 0 NA NA NA NA 140 227 0 NA NA NA NA 2230 2046 755 NA NA NA NA 2292 2164 786 NA NA NA
1465077600.0 33.0 NA 64 172 0 NA NA NA NA 139 227 0 NA NA NA NA 2046 1720 855 NA NA NA NA 2164 1757 873 NA NA NA
1465077600.0 34.0 51 76 170 0 NA NA NA 98 144 227 0 NA NA NA 5529 724 1042 992 NA NA NA 5598 819 1120 1017 NA NA NA
1465077600.0 35.0 NA 65 168 0 NA NA NA NA 140 227 0 NA NA NA NA 2192 2304 796 NA NA NA NA 2350 2394 831 NA NA NA
1465077600.0 36.0 NA 72 172 0 NA NA NA NA 139 229 0 NA NA NA NA 2142 9415 790 NA NA NA NA 2175 9637 807 NA NA NA
1465077600.0 37.0 NA 66 175 0 NA NA NA NA 140 231 0 NA NA NA NA 2294 3895 878 NA NA NA NA 2330 3980 902 NA NA NA
1465077600.0 38.0 NA 65 170 0 NA NA NA NA 140 230 0 NA NA NA NA 3312 4396 1070 NA NA NA NA 3484 4583 1106 NA NA NA
1465077600.0 39.0 NA 68 173 0 NA NA NA NA 139 233 0 NA NA NA NA 2283 5863 826 NA NA NA NA 2367 6354 958 NA NA NA
1465077600.0 4.17 NA 21 180 0 94 NA NA NA 67 241 0 153 NA NA NA 87 2638 724 568 NA NA NA 137 2779 763 762 NA NA
1465077600.0 4.22 NA 110 46 60 0 NA NA NA 191 80 101 0 NA NA NA 934 72 129 205 NA NA NA 1222 151 179 223 NA NA
1465077600.0 4.23 NA 44 190 0 NA NA NA NA 97 250 0 NA NA NA NA 170 2794 1001 NA NA NA NA 238 2925 1032 NA NA NA
1465077600.0 4.24 NA 42 188 0 NA NA NA NA 86 246 0 NA NA NA NA 97 2148 642 NA NA NA NA 157 2652 692 NA NA NA
1465077600.0 4.25 NA 38 185 0 NA NA NA NA 84 245 0 NA NA NA NA 90 2110 616 NA NA NA NA 221 2607 649 NA NA NA
1465077600.0 4.26 NA 38 186 0 NA NA NA NA 84 248 0 NA NA NA NA 87 3331 949 NA NA NA NA 220 3498 989 NA NA NA
1465077600.0 4.27 NA 40 186 0 NA NA NA NA 86 246 0 NA NA NA NA 121 3672 883 NA NA NA NA 171 3859 914 NA NA NA
1465077600.0 4.28 NA 55 195 0 NA NA NA NA 102 250 0 NA NA NA NA 220 2556 2378 NA NA NA NA 428 2637 2414 NA NA NA
1465077600.0 4.29 NA 27 183 0 99 NA NA NA 68 245 0 158 NA NA NA 126 4116 1132 851 NA NA NA 161 4255 1182 1351 NA NA
1465077600.0 4.34 NA 49 191 0 NA NA NA NA 96 251 0 NA NA NA NA 224 4670 1221 NA NA NA NA 314 4804 1320 NA NA NA
1465077600.0 4.36 NA 41 186 0 NA NA NA NA 84 248 0 NA NA NA NA 111 3685 844 NA NA NA NA 165 3914 888 NA NA NA
1465077600.0 4.37 NA 43 188 0 NA NA NA NA 84 253 0 NA NA NA NA 120 4474 917 NA NA NA NA 171 4705 966 NA NA NA
1465077600.0 4.4 NA 21 190 0 NA NA NA NA 68 250 0 NA NA NA NA 99 4165 798 NA NA NA NA 142 4370 823 NA NA NA
1465077600.0 4.41 NA 26 190 0 NA NA NA NA 67 249 0 NA NA NA NA 120 6406 752 NA NA NA NA 169 6473 776 NA NA NA
1465077600.0 4.42 NA 23 193 0 NA NA NA NA 68 256 0 NA NA NA NA 124 7844 819 NA NA NA NA 165 8135 837 NA NA NA
1465077600.0 4.43 NA 25 186 0 NA NA NA NA 68 247 0 NA NA NA NA 87 3802 812 NA NA NA NA 147 4009 845 NA NA NA
1465077600.0 4.44 NA 22 185 0 NA NA NA NA 67 248 0 NA NA NA NA 135 7153 1141 NA NA NA NA 219 7422 1197 NA NA NA
1465077600.0 4.45 NA 24 191 0 NA NA NA NA 68 254 0 NA NA NA NA 128 8299 799 NA NA NA NA 183 8905 853 NA NA NA
1465077600.0 4.51 NA 27 193 0 NA NA NA NA 67 257 0 NA NA NA NA 129 6912 791 NA NA NA NA 189 6976 823 NA NA NA
1465077600.0 4.52 NA 25 192 0 NA NA NA NA 68 254 0 NA NA NA NA 139 8965 764 NA NA NA NA 173 9138 779 NA NA NA
1465077600.0 4.53 NA 28 189 0 NA NA NA NA 67 252 0 NA NA NA NA 124 7932 749 NA NA NA NA 159 8730 818 NA NA NA
1465077600.0 4.54 NA 22 196 0 NA NA NA NA 67 258 0 NA NA NA NA 147 8363 750 NA NA NA NA 175 8655 774 NA NA NA
1465077600.0 4.55 NA 28 194 0 NA NA NA NA 66 255 0 NA NA NA NA 137 9983 747 NA NA NA NA 176 10116 780 NA NA NA
1465077600.0 4.58 NA 30 190 0 NA NA NA NA 68 249 0 NA NA NA NA 111 5394 755 NA NA NA NA 146 5480 781 NA NA NA
1465077600.0 4.6 NA 182 0 NA NA NA NA NA 246 0 NA NA NA NA NA 2733 656 NA NA NA NA NA 2943 703 NA NA NA NA
1465077600.0 4.61 NA 29 198 0 NA NA NA NA 67 257 0 NA NA NA NA 127 7685 727 NA NA NA NA 186 7804 749 NA NA NA
1465077600.0 4.62 NA 26 191 0 NA NA NA NA 67 256 0 NA NA NA NA 148 8013 768 NA NA NA NA 190 8189 786 NA NA NA
1465077600.0 4.63 NA 28 192 0 NA NA NA NA 66 255 0 NA NA NA NA 133 8870 758 NA NA NA NA 201 9315 793 NA NA NA
1465077600.0 4.64 NA 29 193 0 NA NA NA NA 66 255 0 NA NA NA NA 131 8171 726 NA NA NA NA 158 8682 750 NA NA NA
1465077600.0 4.65 NA 24 199 0 NA NA NA NA 68 265 0 NA NA NA NA 161 10713 529 NA NA NA NA 211 10858 542 NA NA NA
1465077600.0 4.67 NA 43 203 0 NA NA NA NA 82 264 0 NA NA NA NA 165 9850 756 NA NA NA NA 222 10124 776 NA NA NA
1465077600.0 4.68 NA 30 195 0 NA NA NA NA 67 255 0 NA NA NA NA 133 8959 735 NA NA NA NA 191 9121 764 NA NA NA
1465077600.0 4.71 NA 27 188 0 NA NA NA NA 68 252 0 NA NA NA NA 158 7590 1048 NA NA NA NA 223 7911 1080 NA NA NA
1465077600.0 4.72 NA 28 190 0 NA NA NA NA 67 254 0 NA NA NA NA 127 7126 764 NA NA NA NA 198 7478 783 NA NA NA
1465077600.0 4.73 NA 30 196 0 NA NA NA NA 69 256 0 NA NA NA NA 136 8429 712 NA NA NA NA 252 9144 730 NA NA NA
1465077600.0 4.74 NA 21 191 0 NA NA NA NA 67 252 0 NA NA NA NA 135 7076 742 NA NA NA NA 244 8120 806 NA NA NA
1465077600.0 4.75 NA 24 188 0 NA NA NA NA 67 253 0 NA NA NA NA 131 8531 727 NA NA NA NA 174 9360 761 NA NA NA
1465077600.0 4.76 NA 47 190 0 NA NA NA NA 79 260 0 NA NA NA NA 131 7457 712 NA NA NA NA 210 8386 745 NA NA NA
1465077600.0 4.78 NA 29 195 0 NA NA NA NA 67 257 0 NA NA NA NA 142 9670 749 NA NA NA NA 200 9951 783 NA NA NA
1465077600.0 4000.0 NA 66 173 NA NA NA NA NA 140 231 NA NA NA NA NA 3464 4852 NA NA NA NA NA 3571 5089 NA NA NA NA
1465077600.0 4001.0 NA 71 179 NA NA NA NA NA 141 250 NA NA NA NA NA 934 1963 NA NA NA NA NA 1539 2588 NA NA NA NA
1465077600.0 4002.0 NA 65 170 NA NA NA NA NA 140 227 NA NA NA NA NA 1690 1468 NA NA NA NA NA 1925 1613 NA NA NA NA
1465077600.0 4003.0 NA 66 168 NA NA NA NA NA 140 227 NA NA NA NA NA 3093 3048 NA NA NA NA NA 3251 3197 NA NA NA NA
