Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1465765200.0 110.0 52 90 219 NA NA NA NA NA 91 157 269 NA NA NA NA NA 1227 769 894 NA NA NA NA NA 1237 882 1113 NA NA NA NA NA
1465765200.0 1102.0 NA 90 225 133 82 NA NA NA NA 163 278 181 119 NA NA NA NA 5092 5934 3771 239 NA NA NA NA 5258 6157 3864 245 NA NA NA
1465765200.0 111.0 59 90 223 NA NA NA NA NA 107 157 269 NA NA NA NA NA 3727 627 969 NA NA NA NA NA 3742 820 1184 NA NA NA NA NA
1465765200.0 112.0 59 86 218 NA NA NA NA NA 108 157 269 NA NA NA NA NA 6073 843 1112 NA NA NA NA NA 6181 945 1391 NA NA NA NA NA
1465765200.0 113.0 60 90 224 NA NA NA NA NA 114 157 270 NA NA NA NA NA 7668 862 1084 NA NA NA NA NA 7780 959 1301 NA NA NA NA NA
1465765200.0 114.0 59 88 219 NA NA NA NA NA 110 157 269 NA NA NA NA NA 7158 865 1140 NA NA NA NA NA 7267 1060 1418 NA NA NA NA NA
1465765200.0 115.0 59 88 222 NA NA NA NA NA 119 157 272 NA NA NA NA NA 8357 834 1247 NA NA NA NA NA 8465 995 1525 NA NA NA NA NA
1465765200.0 116.0 60 87 223 NA NA NA NA NA 110 157 270 NA NA NA NA NA 8185 839 1167 NA NA NA NA NA 8296 937 1442 NA NA NA NA NA
1465765200.0 117.0 60 90 223 NA NA NA NA NA 114 156 272 NA NA NA NA NA 9979 943 1303 NA NA NA NA NA 10088 1039 1473 NA NA NA NA NA
1465765200.0 118.0 60 101 223 NA NA NA NA NA 110 157 272 NA NA NA NA NA 9351 888 1381 NA NA NA NA NA 9363 949 1499 NA NA NA NA NA
1465765200.0 119.0 59 88 219 NA NA NA NA NA 110 157 269 NA NA NA NA NA 5558 806 1053 NA NA NA NA NA 5667 904 1330 NA NA NA NA NA
1465765200.0 12.0 NA 88 232 0 NA NA NA NA NA 163 276 0 NA NA NA NA NA 4550 4825 1374 NA NA NA NA NA 4652 5101 1491 NA NA NA NA
1465765200.0 120.0 54 96 219 NA NA NA NA NA 90 157 269 NA NA NA NA NA 1016 757 860 NA NA NA NA NA 1121 906 1091 NA NA NA NA NA
1465765200.0 121.0 60 91 225 NA NA NA NA NA 111 157 272 NA NA NA NA NA 9796 952 1375 NA NA NA NA NA 9907 1010 1494 NA NA NA NA NA
1465765200.0 122.0 56 88 221 NA NA NA NA NA 103 157 269 NA NA NA NA NA 1420 511 871 NA NA NA NA NA 1431 713 1178 NA NA NA NA NA
1465765200.0 123.1 205 NA NA NA NA NA NA NA 259 NA NA NA NA NA NA NA 1299 NA NA NA NA NA NA NA 1461 NA NA NA NA NA NA NA
1465765200.0 123.2 213 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA 1610 NA NA NA NA NA NA NA 1895 NA NA NA NA NA NA NA
1465765200.0 123.3 194 NA NA NA NA NA NA NA 244 NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA 1147 NA NA NA NA NA NA NA
1465765200.0 124.1 204 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA
1465765200.0 124.2 207 NA NA NA NA NA NA NA 258 NA NA NA NA NA NA NA 1192 NA NA NA NA NA NA NA 1512 NA NA NA NA NA NA NA
1465765200.0 124.4 208 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 989 NA NA NA NA NA NA NA 1209 NA NA NA NA NA NA NA
1465765200.0 124.5 203 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 999 NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA
1465765200.0 124.6 197 NA NA NA NA NA NA NA 241 NA NA NA NA NA NA NA 982 NA NA NA NA NA NA NA 1167 NA NA NA NA NA NA NA
1465765200.0 125.0 58 90 221 NA NA NA NA NA 113 157 269 NA NA NA NA NA 6048 859 1042 NA NA NA NA NA 6061 950 1314 NA NA NA NA NA
1465765200.0 126.0 52 97 220 NA NA NA NA NA 98 157 269 NA NA NA NA NA 2536 751 974 NA NA NA NA NA 2544 950 1260 NA NA NA NA NA
1465765200.0 127.0 51 89 220 NA NA NA NA NA 97 157 269 NA NA NA NA NA 2280 765 959 NA NA NA NA NA 2290 962 1238 NA NA NA NA NA
1465765200.0 128.0 53 95 219 NA NA NA NA NA 96 156 269 NA NA NA NA NA 953 765 892 NA NA NA NA NA 1060 819 1168 NA NA NA NA NA
1465765200.0 129.0 52 88 219 NA NA NA NA NA 90 156 269 NA NA NA NA NA 1026 762 959 NA NA NA NA NA 1033 906 1672 NA NA NA NA NA
1465765200.0 13.0 NA 86 222 0 NA NA NA NA NA 162 271 0 NA NA NA NA NA 611 1869 1195 NA NA NA NA NA 767 2044 1313 NA NA NA NA
1465765200.0 130.0 55 88 220 NA NA NA NA NA 97 156 269 NA NA NA NA NA 1239 778 874 NA NA NA NA NA 1342 965 991 NA NA NA NA NA
1465765200.0 1301.0 64 154 196 NA NA NA NA NA 116 216 248 NA NA NA NA NA 2058 1071 948 NA NA NA NA NA 2215 1271 1097 NA NA NA NA NA
1465765200.0 1302.0 68 166 195 NA NA NA NA NA 121 216 252 NA NA NA NA NA 11488 1362 1344 NA NA NA NA NA 11639 1452 1590 NA NA NA NA NA
1465765200.0 1303.0 68 159 196 NA NA NA NA NA 118 216 257 NA NA NA NA NA 17350 1106 1866 NA NA NA NA NA 17509 1330 2084 NA NA NA NA NA
1465765200.0 1306.0 NA 175 270 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1164 1663 3290 NA NA NA NA NA 1373 1814 3416 NA NA NA NA
1465765200.0 1307.0 NA 154 159 57 0 NA NA NA NA 225 217 89 0 NA NA NA NA 1134 1212 84 1329 NA NA NA NA 1539 1418 283 1351 NA NA NA
1465765200.0 1308.0 NA 158 156 54 0 NA NA NA NA 225 216 85 0 NA NA NA NA 1068 1018 47 1403 NA NA NA NA 1172 1202 55 1531 NA NA NA
1465765200.0 1309.0 NA 187 271 0 NA NA NA NA NA 241 334 0 NA NA NA NA NA 1411 2205 3415 NA NA NA NA NA 1670 2511 3541 NA NA NA NA
1465765200.0 131.0 53 91 221 NA NA NA NA NA 99 157 269 NA NA NA NA NA 3004 795 968 NA NA NA NA NA 3019 848 1246 NA NA NA NA NA
1465765200.0 1310.0 NA 191 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1387 2016 3352 NA NA NA NA NA 1555 2268 3373 NA NA NA NA
1465765200.0 1311.0 NA 174 253 0 84 NA NA NA NA 231 303 0 110 NA NA NA NA 1118 1602 3460 178 NA NA NA NA 1335 1864 3589 330 NA NA NA
1465765200.0 1312.0 NA 180 272 0 NA NA NA NA NA 236 333 0 NA NA NA NA NA 1315 2033 3441 NA NA NA NA NA 1453 2238 3464 NA NA NA NA
1465765200.0 1313.0 NA 181 271 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1080 2489 1695 NA NA NA NA NA 1302 2654 1840 NA NA NA NA
1465765200.0 1314.0 NA 181 279 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1290 2062 3371 NA NA NA NA NA 1550 2330 3500 NA NA NA NA
1465765200.0 1315.0 NA 176 268 0 NA NA NA NA NA 231 333 0 NA NA NA NA NA 1124 1757 3126 NA NA NA NA NA 1266 1929 3152 NA NA NA NA
1465765200.0 1316.0 NA 178 269 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1252 1888 3269 NA NA NA NA NA 1522 2042 3397 NA NA NA NA
1465765200.0 1317.0 NA 178 269 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1175 1773 3266 NA NA NA NA NA 1392 1931 3392 NA NA NA NA
1465765200.0 1318.0 NA 178 268 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1144 1714 3399 NA NA NA NA NA 1283 1933 3530 NA NA NA NA
1465765200.0 1319.0 NA 176 269 0 NA NA NA NA NA 231 333 0 NA NA NA NA NA 1132 1773 3255 NA NA NA NA NA 1335 1939 3279 NA NA NA NA
1465765200.0 132.0 56 98 223 NA NA NA NA NA 106 157 269 NA NA NA NA NA 5038 826 1008 NA NA NA NA NA 5143 972 1235 NA NA NA NA NA
1465765200.0 1320.0 NA 179 265 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1167 1898 3285 NA NA NA NA NA 1296 2091 3412 NA NA NA NA
1465765200.0 1321.0 NA 175 269 0 NA NA NA NA NA 232 333 0 NA NA NA NA NA 1229 1922 3257 NA NA NA NA NA 1374 2182 3280 NA NA NA NA
1465765200.0 1322.0 NA 175 269 0 NA NA NA NA NA 233 333 0 NA NA NA NA NA 1287 1986 3262 NA NA NA NA NA 1398 2240 3284 NA NA NA NA
1465765200.0 1323.0 NA 173 267 0 NA NA NA NA NA 230 333 0 NA NA NA NA NA 1161 1685 3126 NA NA NA NA NA 1359 1852 3253 NA NA NA NA
1465765200.0 1324.0 NA 191 272 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1379 2167 3476 NA NA NA NA NA 1585 2379 3602 NA NA NA NA
1465765200.0 1325.0 NA 182 276 0 84 NA NA NA NA 240 333 0 116 NA NA NA NA 1387 2395 3333 269 NA NA NA NA 1517 2554 3462 413 NA NA NA
1465765200.0 1325.1 NA 184 162 0 NA NA NA NA NA 240 197 0 NA NA NA NA NA 869 433 305 NA NA NA NA NA 1114 625 308 NA NA NA NA
1465765200.0 1325.2 NA 193 274 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1437 2207 3516 NA NA NA NA NA 1648 2521 3657 NA NA NA NA
1465765200.0 1325.3 NA 178 149 0 NA NA NA NA NA 240 193 0 NA NA NA NA NA 1419 825 560 NA NA NA NA NA 1591 1061 686 NA NA NA NA
1465765200.0 1326.0 NA 183 273 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1254 1966 3390 NA NA NA NA NA 1460 2292 3519 NA NA NA NA
1465765200.0 1327.0 NA 180 272 0 NA NA NA NA NA 240 333 0 NA NA NA NA NA 1333 2049 3492 NA NA NA NA NA 1466 2304 3618 NA NA NA NA
1465765200.0 1328.0 NA 179 273 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1361 2083 3479 NA NA NA NA NA 1598 2350 3639 NA NA NA NA
1465765200.0 1329.0 NA 178 274 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1353 1952 3364 NA NA NA NA NA 1457 2164 3489 NA NA NA NA
1465765200.0 133.0 61 92 228 NA NA NA NA NA 114 157 275 NA NA NA NA NA 12140 952 1663 NA NA NA NA NA 12155 1046 1879 NA NA NA NA NA
1465765200.0 1330.0 NA 180 274 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1268 1491 1537 NA NA NA NA NA 1380 1716 1561 NA NA NA NA
1465765200.0 1331.0 NA 179 270 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1222 1979 3406 NA NA NA NA NA 1439 2174 3430 NA NA NA NA
1465765200.0 1332.0 NA 185 270 0 NA NA NA NA NA 241 333 0 NA NA NA NA NA 1370 2100 3034 NA NA NA NA NA 1500 2410 3057 NA NA NA NA
1465765200.0 1333.0 NA 180 268 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1288 1797 3405 NA NA NA NA NA 1573 2057 3430 NA NA NA NA
1465765200.0 1334.0 NA 184 270 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1248 2039 2544 NA NA NA NA NA 1408 2459 2701 NA NA NA NA
1465765200.0 1335.0 NA 177 271 0 NA NA NA NA NA 235 333 0 NA NA NA NA NA 1275 1792 3265 NA NA NA NA NA 1412 2012 3285 NA NA NA NA
1465765200.0 1336.0 NA 191 275 0 NA NA NA NA NA 241 334 0 NA NA NA NA NA 1524 3984 3506 NA NA NA NA NA 1733 4201 3532 NA NA NA NA
1465765200.0 1337.0 NA 185 280 0 NA NA NA NA NA 244 338 0 NA NA NA NA NA 1703 3122 3491 NA NA NA NA NA 2131 3270 3518 NA NA NA NA
1465765200.0 1338.0 NA 182 273 0 NA NA NA NA NA 243 333 0 NA NA NA NA NA 1373 2362 3330 NA NA NA NA NA 1477 2613 3456 NA NA NA NA
1465765200.0 1339.0 NA 185 274 0 NA NA NA NA NA 243 334 0 NA NA NA NA NA 1626 3288 3427 NA NA NA NA NA 1794 3458 3557 NA NA NA NA
1465765200.0 134.0 NA 234 45 0 NA NA NA NA NA 302 79 0 NA NA NA NA NA 4949 11 20 NA NA NA NA NA 5107 14 34 NA NA NA NA
1465765200.0 134.701 NA 51 253 0 NA NA NA NA NA 99 315 0 NA NA NA NA NA 252 9035 1175 NA NA NA NA NA 360 9311 1203 NA NA NA NA
1465765200.0 134.702 NA 43 248 0 NA NA NA NA NA 96 309 0 NA NA NA NA NA 284 11959 616 NA NA NA NA NA 440 12299 736 NA NA NA NA
1465765200.0 134.703 NA 43 257 0 NA NA NA NA NA 96 320 0 NA NA NA NA NA 283 12703 1288 NA NA NA NA NA 464 13043 1413 NA NA NA NA
1465765200.0 134.704 NA 46 249 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 275 12126 1208 NA NA NA NA NA 317 12410 1232 NA NA NA NA
1465765200.0 134.705 NA 50 257 0 NA NA NA NA NA 98 320 0 NA NA NA NA NA 290 13273 1308 NA NA NA NA NA 444 13615 1332 NA NA NA NA
1465765200.0 134.706 NA 56 257 0 NA NA NA NA NA 98 318 0 NA NA NA NA NA 264 13851 1266 NA NA NA NA NA 276 14088 1387 NA NA NA NA
1465765200.0 134.707 NA 59 246 0 NA NA NA NA NA 98 308 0 NA NA NA NA NA 265 12090 1260 NA NA NA NA NA 349 12369 1288 NA NA NA NA
1465765200.0 134.708 NA 57 247 0 NA NA NA NA NA 95 311 0 NA NA NA NA NA 263 11384 1282 NA NA NA NA NA 331 11671 1308 NA NA NA NA
1465765200.0 134.709 NA 51 254 0 NA NA NA NA NA 99 319 0 NA NA NA NA NA 257 12575 1264 NA NA NA NA NA 340 12813 1290 NA NA NA NA
1465765200.0 134.71 NA 53 245 0 NA NA NA NA NA 88 303 0 NA NA NA NA NA 223 7613 1287 NA NA NA NA NA 309 7851 1407 NA NA NA NA
1465765200.0 134.801 NA 49 250 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 263 8393 1135 NA NA NA NA NA 361 8691 1259 NA NA NA NA
1465765200.0 134.802 NA 52 250 0 NA NA NA NA NA 97 311 0 NA NA NA NA NA 265 16515 1214 NA NA NA NA NA 462 16827 1241 NA NA NA NA
1465765200.0 134.803 NA 47 251 0 NA NA NA NA NA 97 311 0 NA NA NA NA NA 323 14538 1262 NA NA NA NA NA 434 14764 1398 NA NA NA NA
1465765200.0 134.804 NA 52 257 0 NA NA NA NA NA 98 322 0 NA NA NA NA NA 328 16259 1284 NA NA NA NA NA 348 16436 1312 NA NA NA NA
1465765200.0 134.805 NA 44 259 0 NA NA NA NA NA 100 324 0 NA NA NA NA NA 328 15825 1175 NA NA NA NA NA 445 16065 1200 NA NA NA NA
1465765200.0 134.806 NA 51 260 0 NA NA NA NA NA 96 321 0 NA NA NA NA NA 334 17299 1213 NA NA NA NA NA 355 17687 1239 NA NA NA NA
1465765200.0 134.807 NA 109 270 0 NA NA NA NA NA 152 335 0 NA NA NA NA NA 1158 15734 1382 NA NA NA NA NA 1388 16033 1416 NA NA NA NA
1465765200.0 134.808 NA 115 269 0 NA NA NA NA NA 151 336 0 NA NA NA NA NA 1232 16313 1313 NA NA NA NA NA 1369 16558 1365 NA NA NA NA
1465765200.0 134.809 NA 49 251 0 NA NA NA NA NA 95 312 0 NA NA NA NA NA 332 15150 1238 NA NA NA NA NA 355 15333 1362 NA NA NA NA
1465765200.0 134.81 NA 42 250 0 NA NA NA NA NA 95 308 0 NA NA NA NA NA 355 14940 1222 NA NA NA NA NA 485 15114 1248 NA NA NA NA
1465765200.0 134.811 NA 57 254 0 NA NA NA NA NA 102 316 0 NA NA NA NA NA 308 16271 1272 NA NA NA NA NA 327 16450 1402 NA NA NA NA
1465765200.0 134.812 NA 50 246 0 NA NA NA NA NA 94 305 0 NA NA NA NA NA 256 8387 1223 NA NA NA NA NA 271 8720 1249 NA NA NA NA
1465765200.0 134.901 NA 53 248 0 NA NA NA NA NA 96 306 0 NA NA NA NA NA 276 8726 1206 NA NA NA NA NA 385 9047 1231 NA NA NA NA
1465765200.0 134.902 NA 57 247 0 NA NA NA NA NA 98 304 0 NA NA NA NA NA 291 11638 1204 NA NA NA NA NA 374 12021 1329 NA NA NA NA
1465765200.0 134.903 NA 48 246 0 NA NA NA NA NA 100 305 0 NA NA NA NA NA 304 10521 1144 NA NA NA NA NA 420 10693 1266 NA NA NA NA
1465765200.0 134.904 NA 57 247 0 NA NA NA NA NA 96 311 0 NA NA NA NA NA 308 13066 1239 NA NA NA NA NA 330 13284 1363 NA NA NA NA
1465765200.0 134.905 NA 50 254 0 NA NA NA NA NA 97 307 0 NA NA NA NA NA 311 10072 1248 NA NA NA NA NA 330 10255 1370 NA NA NA NA
1465765200.0 134.906 NA 52 248 0 NA NA NA NA NA 96 309 0 NA NA NA NA NA 322 12451 1248 NA NA NA NA NA 364 12733 1273 NA NA NA NA
1465765200.0 134.907 NA 105 264 0 NA NA NA NA NA 153 326 0 NA NA NA NA NA 847 10916 1219 NA NA NA NA NA 1054 11103 1365 NA NA NA NA
1465765200.0 134.908 NA 106 269 0 NA NA NA NA NA 154 327 0 NA NA NA NA NA 902 11598 1281 NA NA NA NA NA 1055 12078 1412 NA NA NA NA
1465765200.0 134.909 NA 52 247 0 NA NA NA NA NA 99 305 0 NA NA NA NA NA 283 10969 1170 NA NA NA NA NA 295 11151 1195 NA NA NA NA
1465765200.0 134.91 NA 57 250 0 NA NA NA NA NA 95 305 0 NA NA NA NA NA 279 9803 1193 NA NA NA NA NA 295 9980 1216 NA NA NA NA
1465765200.0 134.911 NA 49 250 0 NA NA NA NA NA 98 306 0 NA NA NA NA NA 292 10416 1209 NA NA NA NA NA 315 10703 1236 NA NA NA NA
1465765200.0 134.912 NA 54 246 0 NA NA NA NA NA 95 299 0 NA NA NA NA NA 252 7681 1188 NA NA NA NA NA 354 7857 1211 NA NA NA NA
1465765200.0 134.99601 NA 47 252 0 NA NA NA NA NA 98 312 0 NA NA NA NA NA 362 17641 1247 NA NA NA NA NA 524 17824 1371 NA NA NA NA
1465765200.0 134.99602 NA 49 245 0 NA NA NA NA NA 96 303 0 NA NA NA NA NA 292 9612 1193 NA NA NA NA NA 406 9803 1332 NA NA NA NA
1465765200.0 134.99603 NA 51 250 0 NA NA NA NA NA 95 312 0 NA NA NA NA NA 333 14167 1203 NA NA NA NA NA 357 14346 1228 NA NA NA NA
1465765200.0 134.99901 NA 56 246 0 NA NA NA NA NA 98 305 0 NA NA NA NA NA 297 9986 1223 NA NA NA NA NA 489 10329 1343 NA NA NA NA
1465765200.0 1340.0 NA 177 271 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1271 1914 3385 NA NA NA NA NA 1566 2123 3411 NA NA NA NA
1465765200.0 1341.0 NA 181 273 0 NA NA NA NA NA 245 338 0 NA NA NA NA NA 1654 2927 2869 NA NA NA NA NA 1806 3230 2893 NA NA NA NA
1465765200.0 1343.0 NA 182 271 0 NA NA NA NA NA 239 333 0 NA NA NA NA NA 1426 2243 3414 NA NA NA NA NA 1635 2389 3543 NA NA NA NA
1465765200.0 1344.0 NA 179 273 0 NA NA NA NA NA 238 333 0 NA NA NA NA NA 1255 1759 1595 NA NA NA NA NA 1534 1969 1721 NA NA NA NA
1465765200.0 1345.0 NA 178 269 0 NA NA NA NA NA 242 333 0 NA NA NA NA NA 1272 2227 3297 NA NA NA NA NA 1507 2408 3426 NA NA NA NA
1465765200.0 1347.0 NA 178 269 0 NA NA NA NA NA 237 333 0 NA NA NA NA NA 1281 2021 3436 NA NA NA NA NA 1378 2293 3461 NA NA NA NA
1465765200.0 1348.0 NA 176 269 0 NA NA NA NA NA 234 333 0 NA NA NA NA NA 1234 1906 3396 NA NA NA NA NA 1475 2215 3525 NA NA NA NA
1465765200.0 135.1 264 0 120 NA NA NA NA NA 319 0 173 NA NA NA NA NA 1890 796 524 NA NA NA NA NA 2155 802 588 NA NA NA NA NA
1465765200.0 135.11 269 0 126 NA NA NA NA NA 331 0 174 NA NA NA NA NA 2954 783 819 NA NA NA NA NA 3208 788 931 NA NA NA NA NA
1465765200.0 135.12 265 0 121 NA NA NA NA NA 318 0 173 NA NA NA NA NA 1654 799 535 NA NA NA NA NA 2005 806 598 NA NA NA NA NA
1465765200.0 135.13 214 0 NA NA NA NA NA NA 264 0 NA NA NA NA NA NA 1555 551 NA NA NA NA NA NA 1803 659 NA NA NA NA NA NA
1465765200.0 135.2 249 0 125 NA NA NA NA NA 298 0 173 NA NA NA NA NA 1346 654 429 NA NA NA NA NA 1590 658 525 NA NA NA NA NA
1465765200.0 135.3 250 0 118 NA NA NA NA NA 298 0 171 NA NA NA NA NA 1348 670 469 NA NA NA NA NA 1490 676 687 NA NA NA NA NA
1465765200.0 135.4 261 0 119 NA NA NA NA NA 317 0 173 NA NA NA NA NA 1706 789 533 NA NA NA NA NA 1975 898 773 NA NA NA NA NA
1465765200.0 135.5 262 0 122 NA NA NA NA NA 315 0 173 NA NA NA NA NA 1476 703 480 NA NA NA NA NA 1687 710 652 NA NA NA NA NA
1465765200.0 135.6 268 0 119 NA NA NA NA NA 318 0 173 NA NA NA NA NA 1786 790 561 NA NA NA NA NA 2086 830 736 NA NA NA NA NA
